id,county,county_name,year,labor,employed,unemployed,unemplyment_rate
28,037,"Franklin County, MS",2016,2857,2653,204,7.1
28,039,"George County, MS",2016,8825,8174,651,7.4
28,041,"Greene County, MS",2016,4292,3980,312,7.3
28,043,"Grenada County, MS",2016,9622,9131,491,5.1
28,045,"Hancock County, MS",2016,18899,17752,1147,6.1
28,047,"Harrison County, MS",2016,86859,82078,4781,5.5
28,049,"Hinds County, MS",2016,110150,104176,5974,5.4
28,051,"Holmes County, MS",2016,5985,5329,656,11
28,053,"Humphreys County, MS",2016,2377,2107,270,11.4
28,055,"Issaquena County, MS",2016,401,345,56,14
28,057,"Itawamba County, MS",2016,10417,9891,526,5
28,059,"Jackson County, MS",2016,59189,55308,3881,6.6
28,061,"Jasper County, MS",2016,6201,5727,474,7.6
28,063,"Jefferson County, MS",2016,2229,1898,331,14.8
28,065,"Jefferson Davis County, MS",2016,4187,3843,344,8.2
28,067,"Jones County, MS",2016,25830,24255,1575,6.1
28,069,"Kemper County, MS",2016,3558,3249,309,8.7
28,071,"Lafayette County, MS",2016,26028,24763,1265,4.9
28,073,"Lamar County, MS",2016,29650,28308,1342,4.5
28,075,"Lauderdale County, MS",2016,31827,29963,1864,5.9
28,077,"Lawrence County, MS",2016,4682,4350,332,7.1
28,079,"Leake County, MS",2016,7765,7296,469,6
28,081,"Lee County, MS",2016,40869,38887,1982,4.8
28,083,"Leflore County, MS",2016,10350,9413,937,9.1
28,085,"Lincoln County, MS",2016,14444,13625,819,5.7
28,087,"Lowndes County, MS",2016,25555,23992,1563,6.1
28,089,"Madison County, MS",2016,53442,51148,2294,4.3
28,091,"Marion County, MS",2016,10279,9608,671,6.5
28,093,"Marshall County, MS",2016,14577,13701,876,6
28,095,"Monroe County, MS",2016,15659,14676,983,6.3
28,097,"Montgomery County, MS",2016,4243,3973,270,6.4
28,099,"Neshoba County, MS",2016,10716,10102,614,5.7
28,101,"Newton County, MS",2016,8653,8145,508,5.9
28,103,"Noxubee County, MS",2016,3970,3643,327,8.2
28,105,"Oktibbeha County, MS",2016,23087,21838,1249,5.4
28,107,"Panola County, MS",2016,13202,12234,968,7.3
28,109,"Pearl River County, MS",2016,23252,21868,1384,6
28,111,"Perry County, MS",2016,4363,4053,310,7.1
28,113,"Pike County, MS",2016,14692,13698,994,6.8
28,115,"Pontotoc County, MS",2016,14456,13775,681,4.7
28,117,"Prentiss County, MS",2016,11079,10475,604,5.5
28,119,"Quitman County, MS",2016,2621,2366,255,9.7
28,121,"Rankin County, MS",2016,75055,72093,2962,3.9
28,123,"Scott County, MS",2016,13281,12673,608,4.6
28,125,"Sharkey County, MS",2016,1716,1566,150,8.7
28,127,"Simpson County, MS",2016,10946,10354,592,5.4
28,129,"Smith County, MS",2016,6747,6393,354,5.2
28,131,"Stone County, MS",2016,6502,6066,436,6.7
28,133,"Sunflower County, MS",2016,8351,7577,774,9.3
28,135,"Tallahatchie County, MS",2016,5743,5355,388,6.8
28,137,"Tate County, MS",2016,12099,11393,706,5.8
28,139,"Tippah County, MS",2016,9410,8889,521,5.5
28,141,"Tishomingo County, MS",2016,8267,7815,452,5.5
28,143,"Tunica County, MS",2016,4616,4288,328,7.1
28,145,"Union County, MS",2016,13679,13076,603,4.4
28,147,"Walthall County, MS",2016,5042,4655,387,7.7
28,149,"Warren County, MS",2016,20836,19522,1314,6.3
28,151,"Washington County, MS",2016,17783,16188,1595,9
28,153,"Wayne County, MS",2016,7545,6995,550,7.3
28,155,"Webster County, MS",2016,3910,3667,243,6.2
28,157,"Wilkinson County, MS",2016,2839,2551,288,10.1
28,159,"Winston County, MS",2016,7115,6612,503,7.1
28,161,"Yalobusha County, MS",2016,4894,4588,306,6.3
28,163,"Yazoo County, MS",2016,9259,8578,681,7.4
29,001,"Adair County, MO",2016,10387,9796,591,5.7
29,003,"Andrew County, MO",2016,10046,9671,375,3.7
29,005,"Atchison County, MO",2016,2845,2715,130,4.6
29,007,"Audrain County, MO",2016,11151,10674,477,4.3
29,009,"Barry County, MO",2016,15214,14529,685,4.5
29,011,"Barton County, MO",2016,5327,5048,279,5.2
29,013,"Bates County, MO",2016,8168,7730,438,5.4
29,015,"Benton County, MO",2016,7267,6826,441,6.1
29,017,"Bollinger County, MO",2016,5468,5181,287,5.2
29,019,"Boone County, MO",2016,98295,95049,3246,3.3
29,021,"Buchanan County, MO",2016,46761,44845,1916,4.1
29,023,"Butler County, MO",2016,18823,17743,1080,5.7
29,025,"Caldwell County, MO",2016,4480,4269,211,4.7
29,027,"Callaway County, MO",2016,21855,20956,899,4.1
29,029,"Camden County, MO",2016,18747,17659,1088,5.8
29,031,"Cape Girardeau County, MO",2016,40818,39043,1775,4.3
29,033,"Carroll County, MO",2016,4775,4518,257,5.4
29,035,"Carter County, MO",2016,2546,2365,181,7.1
29,037,"Cass County, MO",2016,54589,52318,2271,4.2
29,039,"Cedar County, MO",2016,5804,5514,290,5
29,041,"Chariton County, MO",2016,3861,3693,168,4.4
29,043,"Christian County, MO",2016,43419,41711,1708,3.9
29,045,"Clark County, MO",2016,3376,3127,249,7.4
29,047,"Clay County, MO",2016,134195,128947,5248,3.9
29,049,"Clinton County, MO",2016,11027,10560,467,4.2
29,051,"Cole County, MO",2016,39481,38071,1410,3.6
29,053,"Cooper County, MO",2016,7492,7123,369,4.9
29,055,"Crawford County, MO",2016,10844,10263,581,5.4
29,057,"Dade County, MO",2016,3591,3431,160,4.5
29,059,"Dallas County, MO",2016,6966,6583,383,5.5
29,061,"Daviess County, MO",2016,4122,3962,160,3.9
29,063,"DeKalb County, MO",2016,5091,4868,223,4.4
29,065,"Dent County, MO",2016,6212,5876,336,5.4
29,067,"Douglas County, MO",2016,5090,4779,311,6.1
29,069,"Dunklin County, MO",2016,12856,11795,1061,8.3
29,071,"Franklin County, MO",2016,52747,50440,2307,4.4
29,073,"Gasconade County, MO",2016,7711,7378,333,4.3
29,075,"Gentry County, MO",2016,3593,3459,134,3.7
29,077,"Greene County, MO",2016,148797,143137,5660,3.8
29,079,"Grundy County, MO",2016,4910,4685,225,4.6
29,081,"Harrison County, MO",2016,3978,3810,168,4.2
29,083,"Henry County, MO",2016,9906,9410,496,5
29,085,"Hickory County, MO",2016,3701,3492,209,5.6
29,087,"Holt County, MO",2016,2689,2601,88,3.3
29,089,"Howard County, MO",2016,5038,4814,224,4.4
29,091,"Howell County, MO",2016,16140,15114,1026,6.4
29,093,"Iron County, MO",2016,3720,3453,267,7.2
29,095,"Jackson County, MO",2016,364728,346001,18727,5.1
29,097,"Jasper County, MO",2016,57819,55408,2411,4.2
29,099,"Jefferson County, MO",2016,117804,112724,5080,4.3
29,101,"Johnson County, MO",2016,23218,22076,1142,4.9
29,103,"Knox County, MO",2016,1986,1914,72,3.6
29,105,"Laclede County, MO",2016,16183,15299,884,5.5
29,107,"Lafayette County, MO",2016,17217,16472,745,4.3
29,109,"Lawrence County, MO",2016,17813,17032,781,4.4
29,111,"Lewis County, MO",2016,5145,4912,233,4.5
29,113,"Lincoln County, MO",2016,27268,26041,1227,4.5
29,115,"Linn County, MO",2016,5280,4925,355,6.7
29,117,"Livingston County, MO",2016,7360,7072,288,3.9
29,119,"McDonald County, MO",2016,10490,10033,457,4.4
29,121,"Macon County, MO",2016,7625,7260,365,4.8
29,123,"Madison County, MO",2016,5486,5184,302,5.5
29,125,"Maries County, MO",2016,3916,3718,198,5.1
29,127,"Marion County, MO",2016,14594,13968,626,4.3
29,129,"Mercer County, MO",2016,1932,1843,89,4.6
29,131,"Miller County, MO",2016,11900,11283,617,5.2
29,133,"Mississippi County, MO",2016,6224,5810,414,6.7
29,135,"Moniteau County, MO",2016,7483,7157,326,4.4
29,137,"Monroe County, MO",2016,4168,3966,202,4.8
29,139,"Montgomery County, MO",2016,5757,5493,264,4.6
29,141,"Morgan County, MO",2016,7978,7509,469,5.9
29,143,"New Madrid County, MO",2016,8255,7486,769,9.3
29,145,"Newton County, MO",2016,28261,27024,1237,4.4
29,147,"Nodaway County, MO",2016,10868,10359,509,4.7
29,149,"Oregon County, MO",2016,4121,3873,248,6
29,151,"Osage County, MO",2016,7237,6990,247,3.4
29,153,"Ozark County, MO",2016,3636,3371,265,7.3
29,155,"Pemiscot County, MO",2016,7043,6416,627,8.9
29,157,"Perry County, MO",2016,10094,9733,361,3.6
29,159,"Pettis County, MO",2016,20656,19634,1022,4.9
29,161,"Phelps County, MO",2016,19536,18605,931,4.8
29,163,"Pike County, MO",2016,8077,7712,365,4.5
29,165,"Platte County, MO",2016,56790,54728,2062,3.6
29,167,"Polk County, MO",2016,14244,13548,696,4.9
29,169,"Pulaski County, MO",2016,14499,13710,789,5.4
29,171,"Putnam County, MO",2016,2457,2345,112,4.6
29,173,"Ralls County, MO",2016,5635,5408,227,4
29,175,"Randolph County, MO",2016,10509,9956,553,5.3
29,177,"Ray County, MO",2016,11163,10612,551,4.9
29,179,"Reynolds County, MO",2016,2688,2513,175,6.5
29,181,"Ripley County, MO",2016,5344,4966,378,7.1
29,183,"St. Charles County, MO",2016,221460,213663,7797,3.5
29,185,"St. Clair County, MO",2016,3923,3676,247,6.3
29,186,"Ste. Genevieve County, MO",2016,9003,8583,420,4.7
29,187,"St. Francois County, MO",2016,26280,24828,1452,5.5
29,189,"St. Louis County, MO",2016,532450,509958,22492,4.2
29,195,"Saline County, MO",2016,10755,10252,503,4.7
29,197,"Schuyler County, MO",2016,1910,1788,122,6.4
29,199,"Scotland County, MO",2016,2459,2357,102,4.1
29,201,"Scott County, MO",2016,20003,18855,1148,5.7
29,203,"Shannon County, MO",2016,3331,3086,245,7.4
29,205,"Shelby County, MO",2016,3075,2946,129,4.2
29,207,"Stoddard County, MO",2016,13320,12465,855,6.4
29,209,"Stone County, MO",2016,13448,12506,942,7
29,211,"Sullivan County, MO",2016,2776,2615,161,5.8
29,213,"Taney County, MO",2016,26367,24415,1952,7.4
29,215,"Texas County, MO",2016,9337,8751,586,6.3
29,217,"Vernon County, MO",2016,9621,9154,467,4.9
29,219,"Warren County, MO",2016,17524,16789,735,4.2
29,221,"Washington County, MO",2016,10357,9699,658,6.4
29,223,"Wayne County, MO",2016,5668,5364,304,5.4
29,225,"Webster County, MO",2016,16926,16092,834,4.9
29,227,"Worth County, MO",2016,1213,1177,36,3
29,229,"Wright County, MO",2016,7616,7164,452,5.9
29,510,"St. Louis city, MO",2016,157634,149016,8618,5.5
30,001,"Beaverhead County, MT",2016,5074,4906,168,3.3
30,003,"Big Horn County, MT",2016,5536,5135,401,7.2
30,005,"Blaine County, MT",2016,2371,2263,108,4.6
30,007,"Broadwater County, MT",2016,2552,2427,125,4.9
30,009,"Carbon County, MT",2016,5421,5208,213,3.9
30,011,"Carter County, MT",2016,697,678,19,2.7
30,013,"Cascade County, MT",2016,37812,36313,1499,4
30,015,"Chouteau County, MT",2016,2515,2421,94,3.7
30,017,"Custer County, MT",2016,6242,6022,220,3.5
30,019,"Daniels County, MT",2016,936,912,24,2.6
30,021,"Dawson County, MT",2016,4605,4429,176,3.8
30,023,"Deer Lodge County, MT",2016,5301,5100,201,3.8
30,025,"Fallon County, MT",2016,1813,1747,66,3.6
30,027,"Fergus County, MT",2016,5768,5542,226,3.9
30,029,"Flathead County, MT",2016,45973,43409,2564,5.6
30,031,"Gallatin County, MT",2016,62146,60399,1747,2.8
30,033,"Garfield County, MT",2016,764,742,22,2.9
30,035,"Glacier County, MT",2016,5820,5323,497,8.5
30,037,"Golden Valley County, MT",2016,379,362,17,4.5
30,039,"Granite County, MT",2016,1632,1536,96,5.9
30,041,"Hill County, MT",2016,7802,7466,336,4.3
30,043,"Jefferson County, MT",2016,5673,5412,261,4.6
30,045,"Judith Basin County, MT",2016,933,901,32,3.4
30,047,"Lake County, MT",2016,13085,12466,619,4.7
30,049,"Lewis and Clark County, MT",2016,35206,34045,1161,3.3
30,051,"Liberty County, MT",2016,989,958,31,3.1
30,053,"Lincoln County, MT",2016,7931,7218,713,9
30,055,"McCone County, MT",2016,1043,1023,20,1.9
30,057,"Madison County, MT",2016,4415,4249,166,3.8
30,059,"Meagher County, MT",2016,916,879,37,4
30,061,"Mineral County, MT",2016,1688,1560,128,7.6
30,063,"Missoula County, MT",2016,61420,59118,2302,3.7
30,065,"Musselshell County, MT",2016,2294,2177,117,5.1
30,067,"Park County, MT",2016,8412,8052,360,4.3
30,069,"Petroleum County, MT",2016,277,264,13,4.7
30,071,"Phillips County, MT",2016,1936,1834,102,5.3
30,073,"Pondera County, MT",2016,2865,2745,120,4.2
30,075,"Powder River County, MT",2016,1068,1043,25,2.3
30,077,"Powell County, MT",2016,2869,2725,144,5
30,079,"Prairie County, MT",2016,527,509,18,3.4
30,081,"Ravalli County, MT",2016,19580,18641,939,4.8
30,083,"Richland County, MT",2016,6215,5907,308,5
30,085,"Roosevelt County, MT",2016,4688,4439,249,5.3
30,087,"Rosebud County, MT",2016,4109,3884,225,5.5
30,089,"Sanders County, MT",2016,4756,4388,368,7.7
30,091,"Sheridan County, MT",2016,1961,1897,64,3.3
30,093,"Silver Bow County, MT",2016,17197,16462,735,4.3
30,095,"Stillwater County, MT",2016,4812,4621,191,4
30,097,"Sweet Grass County, MT",2016,1797,1742,55,3.1
30,099,"Teton County, MT",2016,2830,2728,102,3.6
30,101,"Toole County, MT",2016,2227,2150,77,3.5
30,103,"Treasure County, MT",2016,353,338,15,4.2
30,105,"Valley County, MT",2016,4406,4257,149,3.4
30,107,"Wheatland County, MT",2016,797,757,40,5
30,109,"Wibaux County, MT",2016,513,493,20,3.9
30,111,"Yellowstone County, MT",2016,81210,78293,2917,3.6
31,001,"Adams County, NE",2016,16640,16120,520,3.1
31,003,"Antelope County, NE",2016,3589,3496,93,2.6
31,005,"Arthur County, NE",2016,227,214,13,5.7
31,007,"Banner County, NE",2016,416,402,14,3.4
31,009,"Blaine County, NE",2016,265,253,12,4.5
31,011,"Boone County, NE",2016,3000,2922,78,2.6
31,013,"Box Butte County, NE",2016,5638,5436,202,3.6
31,015,"Boyd County, NE",2016,1098,1065,33,3
31,017,"Brown County, NE",2016,1378,1328,50,3.6
31,019,"Buffalo County, NE",2016,27191,26512,679,2.5
31,021,"Burt County, NE",2016,3543,3413,130,3.7
31,023,"Butler County, NE",2016,4622,4474,148,3.2
31,025,"Cass County, NE",2016,13131,12691,440,3.4
31,027,"Cedar County, NE",2016,4565,4449,116,2.5
31,029,"Chase County, NE",2016,2289,2242,47,2.1
31,031,"Cherry County, NE",2016,3468,3390,78,2.2
31,033,"Cheyenne County, NE",2016,5447,5294,153,2.8
31,035,"Clay County, NE",2016,3319,3216,103,3.1
31,037,"Colfax County, NE",2016,5546,5389,157,2.8
31,039,"Cuming County, NE",2016,4711,4576,135,2.9
31,041,"Custer County, NE",2016,6345,6197,148,2.3
31,043,"Dakota County, NE",2016,10897,10446,451,4.1
31,045,"Dawes County, NE",2016,5209,5056,153,2.9
31,047,"Dawson County, NE",2016,12952,12570,382,2.9
31,049,"Deuel County, NE",2016,1061,1033,28,2.6
31,051,"Dixon County, NE",2016,3065,2964,101,3.3
31,053,"Dodge County, NE",2016,19112,18527,585,3.1
31,055,"Douglas County, NE",2016,287729,278212,9517,3.3
31,057,"Dundy County, NE",2016,1195,1169,26,2.2
31,059,"Fillmore County, NE",2016,3180,3093,87,2.7
31,061,"Franklin County, NE",2016,1500,1455,45,3
31,063,"Frontier County, NE",2016,1568,1524,44,2.8
31,065,"Furnas County, NE",2016,2712,2637,75,2.8
31,067,"Gage County, NE",2016,11040,10679,361,3.3
31,069,"Garden County, NE",2016,1186,1147,39,3.3
31,071,"Garfield County, NE",2016,1155,1126,29,2.5
31,073,"Gosper County, NE",2016,1055,1028,27,2.6
31,075,"Grant County, NE",2016,452,442,10,2.2
31,077,"Greeley County, NE",2016,1233,1195,38,3.1
31,079,"Hall County, NE",2016,31377,30230,1147,3.7
31,081,"Hamilton County, NE",2016,4648,4519,129,2.8
31,083,"Harlan County, NE",2016,1756,1712,44,2.5
31,085,"Hayes County, NE",2016,589,575,14,2.4
31,087,"Hitchcock County, NE",2016,1305,1258,47,3.6
31,089,"Holt County, NE",2016,5854,5710,144,2.5
31,091,"Hooker County, NE",2016,391,377,14,3.6
31,093,"Howard County, NE",2016,3296,3188,108,3.3
31,095,"Jefferson County, NE",2016,4217,4116,101,2.4
31,097,"Johnson County, NE",2016,2090,2024,66,3.2
31,099,"Kearney County, NE",2016,3737,3649,88,2.4
31,101,"Keith County, NE",2016,4613,4480,133,2.9
31,103,"Keya Paha County, NE",2016,619,606,13,2.1
31,105,"Kimball County, NE",2016,1970,1890,80,4.1
31,107,"Knox County, NE",2016,4715,4571,144,3.1
31,109,"Lancaster County, NE",2016,168872,164201,4671,2.8
31,111,"Lincoln County, NE",2016,18692,18119,573,3.1
31,113,"Logan County, NE",2016,482,469,13,2.7
31,115,"Loup County, NE",2016,395,382,13,3.3
31,117,"McPherson County, NE",2016,463,452,11,2.4
31,119,"Madison County, NE",2016,19140,18615,525,2.7
31,121,"Merrick County, NE",2016,4030,3885,145,3.6
31,123,"Morrill County, NE",2016,2646,2562,84,3.2
31,125,"Nance County, NE",2016,1997,1943,54,2.7
31,127,"Nemaha County, NE",2016,3612,3482,130,3.6
31,129,"Nuckolls County, NE",2016,2364,2296,68,2.9
31,131,"Otoe County, NE",2016,8252,7973,279,3.4
31,133,"Pawnee County, NE",2016,1652,1615,37,2.2
31,135,"Perkins County, NE",2016,1818,1779,39,2.1
31,137,"Phelps County, NE",2016,4924,4801,123,2.5
31,139,"Pierce County, NE",2016,4142,4033,109,2.6
31,141,"Platte County, NE",2016,16957,16369,588,3.5
31,143,"Polk County, NE",2016,2879,2803,76,2.6
31,145,"Red Willow County, NE",2016,5970,5802,168,2.8
31,147,"Richardson County, NE",2016,4233,4097,136,3.2
31,149,"Rock County, NE",2016,890,867,23,2.6
31,151,"Saline County, NE",2016,7343,7117,226,3.1
31,153,"Sarpy County, NE",2016,91966,89296,2670,2.9
31,155,"Saunders County, NE",2016,10863,10531,332,3.1
31,157,"Scotts Bluff County, NE",2016,18825,18169,656,3.5
31,159,"Seward County, NE",2016,8744,8495,249,2.8
31,161,"Sheridan County, NE",2016,2735,2657,78,2.9
31,163,"Sherman County, NE",2016,1714,1660,54,3.2
31,165,"Sioux County, NE",2016,783,762,21,2.7
31,167,"Stanton County, NE",2016,3438,3348,90,2.6
31,169,"Thayer County, NE",2016,2901,2830,71,2.4
31,171,"Thomas County, NE",2016,447,433,14,3.1
31,173,"Thurston County, NE",2016,2975,2833,142,4.8
31,175,"Valley County, NE",2016,2090,2032,58,2.8
31,177,"Washington County, NE",2016,11096,10742,354,3.2
31,179,"Wayne County, NE",2016,5619,5470,149,2.7
31,181,"Webster County, NE",2016,1710,1657,53,3.1
31,183,"Wheeler County, NE",2016,565,553,12,2.1
31,185,"York County, NE",2016,7316,7119,197,2.7
32,001,"Churchill County, NV",2016,10703,10125,578,5.4
32,003,"Clark County, NV",2016,1046103,984714,61389,5.9
32,005,"Douglas County, NV",2016,22339,21084,1255,5.6
32,007,"Elko County, NV",2016,27037,25830,1207,4.5
32,009,"Esmeralda County, NV",2016,524,500,24,4.6
32,011,"Eureka County, NV",2016,991,945,46,4.6
32,013,"Humboldt County, NV",2016,8336,7894,442,5.3
32,015,"Lander County, NV",2016,3162,2966,196,6.2
32,017,"Lincoln County, NV",2016,2030,1924,106,5.2
32,019,"Lyon County, NV",2016,21773,20171,1602,7.4
32,021,"Mineral County, NV",2016,1983,1855,128,6.5
32,023,"Nye County, NV",2016,16164,14984,1180,7.3
32,027,"Pershing County, NV",2016,2530,2384,146,5.8
32,029,"Storey County, NV",2016,1901,1781,120,6.3
32,031,"Washoe County, NV",2016,229320,217784,11536,5
32,033,"White Pine County, NV",2016,4565,4356,209,4.6
32,510,"Carson City, NV",2016,24684,23176,1508,6.1
33,001,"Belknap County, NH",2016,31380,30489,891,2.8
33,003,"Carroll County, NH",2016,23667,22968,699,3
33,005,"Cheshire County, NH",2016,41393,40259,1134,2.7
33,007,"Coos County, NH",2016,14639,14088,551,3.8
33,009,"Grafton County, NH",2016,48738,47586,1152,2.4
33,011,"Hillsborough County, NH",2016,231936,224926,7010,3
33,013,"Merrimack County, NH",2016,81909,79817,2092,2.6
33,015,"Rockingham County, NH",2016,181666,176168,5498,3
33,017,"Strafford County, NH",2016,72400,70554,1846,2.5
33,019,"Sullivan County, NH",2016,23588,23039,549,2.3
34,001,"Atlantic County, NJ",2016,122574,113483,9091,7.4
34,003,"Bergen County, NJ",2016,478787,458743,20044,4.2
34,005,"Burlington County, NJ",2016,230271,219995,10276,4.5
34,007,"Camden County, NJ",2016,252713,238823,13890,5.5
34,009,"Cape May County, NJ",2016,46661,42076,4585,9.8
34,011,"Cumberland County, NJ",2016,66335,61374,4961,7.5
34,013,"Essex County, NJ",2016,367908,345779,22129,6
34,015,"Gloucester County, NJ",2016,148968,141431,7537,5.1
34,017,"Hudson County, NJ",2016,359152,342335,16817,4.7
34,019,"Hunterdon County, NJ",2016,64215,61793,2422,3.8
34,021,"Mercer County, NJ",2016,196995,188408,8587,4.4
34,023,"Middlesex County, NJ",2016,436159,416825,19334,4.4
34,025,"Monmouth County, NJ",2016,326476,311922,14554,4.5
34,027,"Morris County, NJ",2016,257919,247799,10120,3.9
34,029,"Ocean County, NJ",2016,267872,253889,13983,5.2
34,031,"Passaic County, NJ",2016,243533,228488,15045,6.2
34,033,"Salem County, NJ",2016,30010,28092,1918,6.4
34,035,"Somerset County, NJ",2016,171907,164924,6983,4.1
34,037,"Sussex County, NJ",2016,74770,71240,3530,4.7
34,039,"Union County, NJ",2016,275097,260860,14237,5.2
34,041,"Warren County, NJ",2016,56365,53782,2583,4.6
35,001,"Bernalillo County, NM",2016,326580,307771,18809,5.8
35,003,"Catron County, NM",2016,1204,1107,97,8.1
35,005,"Chaves County, NM",2016,28020,26156,1864,6.7
35,006,"Cibola County, NM",2016,9296,8540,756,8.1
35,007,"Colfax County, NM",2016,5825,5478,347,6
35,009,"Curry County, NM",2016,21959,20859,1100,5
35,011,"De Baca County, NM",2016,832,793,39,4.7
35,013,"Dona Ana County, NM",2016,95562,88772,6790,7.1
35,015,"Eddy County, NM",2016,28675,26827,1848,6.4
35,017,"Grant County, NM",2016,12455,11659,796,6.4
35,019,"Guadalupe County, NM",2016,1690,1582,108,6.4
35,021,"Harding County, NM",2016,277,258,19,6.9
35,023,"Hidalgo County, NM",2016,2201,2080,121,5.5
35,025,"Lea County, NM",2016,27718,25184,2534,9.1
35,027,"Lincoln County, NM",2016,8636,8127,509,5.9
35,028,"Los Alamos County, NM",2016,8792,8423,369,4.2
35,029,"Luna County, NM",2016,10768,9218,1550,14.4
35,031,"McKinley County, NM",2016,24367,22106,2261,9.3
35,033,"Mora County, NM",2016,2236,2043,193,8.6
35,035,"Otero County, NM",2016,25462,23934,1528,6
35,037,"Quay County, NM",2016,3208,2992,216,6.7
35,039,"Rio Arriba County, NM",2016,16750,15509,1241,7.4
35,041,"Roosevelt County, NM",2016,8064,7608,456,5.7
35,043,"Sandoval County, NM",2016,64067,59884,4183,6.5
35,045,"San Juan County, NM",2016,54194,49479,4715,8.7
35,047,"San Miguel County, NM",2016,11083,10238,845,7.6
35,049,"Santa Fe County, NM",2016,73464,69614,3850,5.2
35,051,"Sierra County, NM",2016,4059,3719,340,8.4
35,053,"Socorro County, NM",2016,6676,6190,486,7.3
35,055,"Taos County, NM",2016,14932,13685,1247,8.4
35,057,"Torrance County, NM",2016,5504,5007,497,9
35,059,"Union County, NM",2016,1893,1818,75,4
35,061,"Valencia County, NM",2016,29900,27764,2136,7.1
36,001,"Albany County, NY",2016,158283,151867,6416,4.1
36,003,"Allegany County, NY",2016,20033,18768,1265,6.3
36,005,"Bronx County, NY",2016,608798,565436,43362,7.1
36,007,"Broome County, NY",2016,85773,81119,4654,5.4
36,009,"Cattaraugus County, NY",2016,34815,32737,2078,6
36,011,"Cayuga County, NY",2016,36657,34804,1853,5.1
36,013,"Chautauqua County, NY",2016,56060,52807,3253,5.8
36,015,"Chemung County, NY",2016,36168,34099,2069,5.7
36,017,"Chenango County, NY",2016,22808,21653,1155,5.1
36,019,"Clinton County, NY",2016,35761,33845,1916,5.4
36,021,"Columbia County, NY",2016,31430,30272,1158,3.7
36,023,"Cortland County, NY",2016,22960,21652,1308,5.7
36,025,"Delaware County, NY",2016,19201,18142,1059,5.5
36,027,"Dutchess County, NY",2016,142889,136948,5941,4.2
36,029,"Erie County, NY",2016,444647,422760,21887,4.9
36,031,"Essex County, NY",2016,17220,16300,920,5.3
36,033,"Franklin County, NY",2016,19770,18649,1121,5.7
36,035,"Fulton County, NY",2016,23196,21870,1326,5.7
36,037,"Genesee County, NY",2016,29697,28336,1361,4.6
36,039,"Greene County, NY",2016,20540,19503,1037,5
36,041,"Hamilton County, NY",2016,2361,2208,153,6.5
36,043,"Herkimer County, NY",2016,28138,26601,1537,5.5
36,045,"Jefferson County, NY",2016,45611,42764,2847,6.2
36,047,"Kings County, NY",2016,1217585,1152734,64851,5.3
36,049,"Lewis County, NY",2016,11728,10941,787,6.7
36,051,"Livingston County, NY",2016,31001,29471,1530,4.9
36,053,"Madison County, NY",2016,32663,30944,1719,5.3
36,055,"Monroe County, NY",2016,362830,345801,17029,4.7
36,057,"Montgomery County, NY",2016,22282,21008,1274,5.7
36,059,"Nassau County, NY",2016,699134,671823,27311,3.9
36,061,"New York County, NY",2016,916777,875013,41764,4.6
36,063,"Niagara County, NY",2016,100111,94277,5834,5.8
36,065,"Oneida County, NY",2016,101533,96620,4913,4.8
36,067,"Onondaga County, NY",2016,220909,210943,9966,4.5
36,069,"Ontario County, NY",2016,55001,52630,2371,4.3
36,071,"Orange County, NY",2016,178694,170975,7719,4.3
36,073,"Orleans County, NY",2016,17728,16715,1013,5.7
36,075,"Oswego County, NY",2016,53235,49800,3435,6.5
36,077,"Otsego County, NY",2016,28170,26787,1383,4.9
36,079,"Putnam County, NY",2016,50626,48612,2014,4
36,081,"Queens County, NY",2016,1161534,1108791,52743,4.5
36,083,"Rensselaer County, NY",2016,81464,77981,3483,4.3
36,085,"Richmond County, NY",2016,221377,209784,11593,5.2
36,087,"Rockland County, NY",2016,152331,145961,6370,4.2
36,089,"St. Lawrence County, NY",2016,43305,40451,2854,6.6
36,091,"Saratoga County, NY",2016,117328,112854,4474,3.8
36,093,"Schenectady County, NY",2016,75692,72414,3278,4.3
36,095,"Schoharie County, NY",2016,14704,13907,797,5.4
36,097,"Schuyler County, NY",2016,8266,7769,497,6
36,099,"Seneca County, NY",2016,15469,14733,736,4.8
36,101,"Steuben County, NY",2016,43110,40600,2510,5.8
36,103,"Suffolk County, NY",2016,773132,739429,33703,4.4
36,105,"Sullivan County, NY",2016,33993,32369,1624,4.8
36,107,"Tioga County, NY",2016,22987,21808,1179,5.1
36,109,"Tompkins County, NY",2016,50303,48211,2092,4.2
36,111,"Ulster County, NY",2016,88055,84163,3892,4.4
36,113,"Warren County, NY",2016,31951,30270,1681,5.3
36,115,"Washington County, NY",2016,28312,26993,1319,4.7
36,117,"Wayne County, NY",2016,43937,41749,2188,5
36,119,"Westchester County, NY",2016,477240,456792,20448,4.3
36,121,"Wyoming County, NY",2016,18085,17121,964,5.3
36,123,"Yates County, NY",2016,11703,11186,517,4.4
37,001,"Alamance County, NC",2016,78947,75206,3741,4.7
37,003,"Alexander County, NC",2016,17835,17077,758,4.3
37,005,"Alleghany County, NC",2016,4426,4183,243,5.5
37,007,"Anson County, NC",2016,10660,10043,617,5.8
37,009,"Ashe County, NC",2016,12509,11909,600,4.8
37,011,"Avery County, NC",2016,7576,7195,381,5
37,013,"Beaufort County, NC",2016,20308,19152,1156,5.7
